ltspice_rx::signal_out[V(Saida)] (time),ltspice_rx::signal_out[V(Saida)] (signal)
0.0001928342164660077,1.5374271869659424
0.0001931421611712218,1.5374271869659424
0.0001935616115999503,1.5374271869659424
0.00019394743524238562,1.5374271869659424
0.00019440018860731166,1.5374271869659424
0.00019485616063864733,1.5374271869659424
0.00019538821618753454,1.5374271869659424
0.00019586779527860476,1.5374271869659424
0.00019647126633859924,1.5374271869659424
0.00019702097317981715,1.5374271869659424
0.00019758910592934594,1.5374271869659424
0.00019808399338302498,1.5374271869659424
0.0001986556320226797,1.5374271869659424
0.0001991673529691319,1.5374271869659424
0.00019925051767221872,1.5374271869659424
0.00019941684707839235,1.5374271869659424
0.00019967773897552386,1.5374271869659424
0.00019987764495920093,1.5374271869659424
0.000199999,1.5374271869659424
0.0001999991,1.5374271869659424
0.0001999993,1.5374271869659424
0.0001999994370102736,1.5374271869659424
0.00019999961906850264,1.5374271869659424
0.00019999980121939332,1.5374271869659424
0.00019999999782739335,1.5374271869659424
0.0002,1.5374271869659424
